seed,episode,avg_abs_td
69,58,0.22942500403496843
69,59,0.20035569807711945
69,60,0.19892267525817012
69,61,0.839935637500071
69,62,0.5001885114858612
69,63,0.39370771044682434
69,64,0.3849468080577394
69,65,0.16632262082831267
69,66,0.4807663940389656
69,67,0.39368971788601853
69,68,0.4613354886149204
69,69,0.8406111674828659
69,70,0.07971216457739658
69,71,0.10829713132983469
69,72,0.23995082956456698
69,73,0.08864574017065165
69,74,0.27980830476860796
69,75,0.17812547614497512
69,76,0.3224236690931799
69,77,0.3863692133882064
69,78,0.5842962927221449
69,79,0.2846582794513902
69,80,0.2148055287615225
69,81,0.1300062286409977
69,82,0.5529254226314475
69,83,0.6994470253366742
69,84,0.14811124142872056
69,85,0.4365268102397719
69,86,0.2233631800997895
69,87,0.3775709989607608
69,88,0.3036503010922952
69,89,0.14692940871771498
69,90,0.1196132655828869
69,91,0.08476130504505403
69,92,0.2181588680344611
69,93,0.5432269846828798
69,94,0.10314323545309871
69,95,0.2807629703920252
69,96,0.34125685518206716
69,97,0.579283393745064
69,98,0.4616224205907509
69,99,0.3782886017949527
69,100,0.08036863390424558
69,101,0.3443859839529998
69,102,0.046482224939572526
69,103,0.06999425938884206
69,104,0.6253407314218681
69,105,0.4525225171706298
69,106,0.31884878065001293
69,107,0.5535952675695643
69,108,0.23853462276518933
69,109,0.2513809617080423
69,110,0.43069191163170534
69,111,0.34478045808189756
69,112,0.28531874806528934
69,113,0.3113157417272798
69,114,0.1607405160765554
69,115,0.22577700370415887
69,116,0.13125592623141558
69,117,0.5675814523076533
69,118,0.1834381647476344
69,119,0.06792060141919297
70,0,0.8266662017522483
70,1,1.4285714285714286
70,2,1.4568693577749
70,3,0.9182084411179781
70,4,0.7431888573410452
70,5,1.1686831497038992
70,6,1.1120481308776398
70,7,0.7656069729661288
70,8,0.31326413630785355
70,9,0.49474850123953634
70,10,0.45743699336381366
70,11,1.0001369168685164
70,12,0.5634481408449205
70,13,0.5390080488678726
70,14,0.869964154431935
70,15,0.3972608063457381
70,16,1.4911149048118328
70,17,0.5131041303613115
70,18,0.34543305999026525
70,19,0.7479697816599339
70,20,0.7646154164956246
70,21,0.4471789287325942
70,22,0.32863104135585064
70,23,0.4376095016727376
70,24,0.9228445108757809
70,25,0.7693801395200511
70,26,0.5837682972505872
70,27,0.396469532426835
70,28,0.24863231534077818
70,29,1.0570783654842835
70,30,0.3203629082249626
70,31,0.1149185197109127
70,32,0.15405930982018537
70,33,0.6027289366940387
70,34,0.36743596056130384
70,35,0.17068265397458698
70,36,0.7211587581065747
70,37,0.5608079820905312
70,38,0.3356913333985009
70,39,0.6124547399570789
70,40,0.9999585580534371
70,41,0.7015911395969087
70,42,0.12246623512123304
70,43,0.41457312917611766
70,44,0.1844532270730289
70,45,0.6101315746187572
70,46,0.7291812238370874
70,47,0.4082575244443448
70,48,0.6077934845511641
70,49,0.2229498477475116
70,50,0.3990585507446545
70,51,0.17626415382470284
70,52,0.08981800627578845
70,53,0.22490995560856597
70,54,0.049620879096403676
70,55,0.027369571778786995
70,56,0.5119847520140485
70,57,0.24323630610045097
70,58,0.3229694629733383
70,59,0.3813990424707761
70,60,0.35840476320502374
70,61,0.25769325880449206
70,62,0.07847483253552004
70,63,0.037698387413407884
70,64,0.28391489179859475
70,65,0.3842269608788026
70,66,0.8714230019737551
70,67,0.32276595712203576
70,68,0.12134494321696572
70,69,0.24027645802328262
70,70,0.05484142629842191
70,71,0.029778881641142955
70,72,0.5368907523961164
70,73,0.47445468545314196
70,74,1.0281567661792168
70,75,0.2683598782983759
70,76,0.33152885329997805
70,77,0.09549477676658326
70,78,0.5916972021485797
70,79,0.4749625530348978
70,80,0.4408020388073904
70,81,1.0165921284633763
70,82,0.35347648114757135
70,83,0.393931374484408
70,84,0.2440501868852377
70,85,0.17673824057378568
70,86,0.12053416737603459
70,87,0.6075012334914471
70,88,0.1783762357020575
70,89,0.24027579416574027
70,90,0.36824833648493266
70,91,0.08836912028689291
70,92,0.582846366530883
70,93,0.8349631402152836
70,94,0.3135341075303551
70,95,0.5090334828892215
70,96,0.06998025081720136
70,97,0.6039084726290561
70,98,0.48546355979211303
70,99,0.6208380309818449
70,100,0.07452498989431199
70,101,0.323510495664781
70,102,0.043315917332397195
70,103,0.022796369489502755
70,104,0.013598663186631147
70,105,0.00798284246543894
70,106,0.004624914428183127
70,107,0.5416753098948821
70,108,0.07121042687312856
70,109,0.03578453206911153
70,110,0.06664507579535446
70,111,0.01541682076945575
70,112,0.006963579501420025
70,113,0.003998837069991354
70,114,0.002314884141262044
70,115,0.001346948512582362
70,116,0.0007858442548454963
70,117,0.000458819807282472
70,118,0.00026768688611322636
70,119,0.00015589173486621388
71,0,1.44190464584769
71,1,1.465261297737985
71,2,0.768131389634341
71,3,0.7615126817699467
71,4,0.8338138627376357
71,5,0.9376960612099795
71,6,0.46824225590387336
71,7,0.46825669843858186
71,8,0.5525392148067061
71,9,0.3780341894365897
71,10,0.7846163540328654
71,11,0.6427812656252713
71,12,0.835763014954394
71,13,0.15989358219638444
71,14,0.8416537417139063
71,15,0.18043553545048194
71,16,0.5587561180762632
71,17,0.13419067715829042
71,18,0.10210893453230366
71,19,0.39430133761493835
71,20,0.7290246101439567
71,21,0.4230765051433449
71,22,0.23176447125496327
71,23,0.34773627723490463
71,24,0.20462513105092986
71,25,0.6340745882370211
71,26,0.452160907521989
71,27,0.49124497506811227
71,28,0.35143305216482507
71,29,0.45177612284066854
71,30,0.6436931717795658
71,31,0.5526629972665824
71,32,0.23395391521751996
71,33,0.6744963100956943
71,34,0.6491869199331161
71,35,0.4676076302670045
71,36,0.9159783107170755
71,37,0.31335934665085197
71,38,0.49142878668964624
71,39,0.12078438057731623
71,40,0.34194009688493004
71,41,0.05133552518376854
71,42,0.2725778717023897
71,43,0.5676788805562978
71,44,0.3772456298386728
71,45,0.13261093717307748
71,46,0.6936346168883785
71,47,0.12520107095835023
71,48,0.5304339553295891
71,49,0.1225109233869254
71,50,0.39779510269346396
71,51,0.3837429111974911
71,52,0.4372602145807481
71,53,0.5652942874086527
71,54,0.17230602076886362
71,55,0.12017841712780114
71,56,0.6183524738396845
71,57,0.3598700964638037
71,58,0.31790094293302984
71,59,0.21451506276715568
71,60,0.33937968249977296
71,61,0.37744251755377345
71,62,0.10694494434966409
71,63,0.05991981201692058
71,64,0.16932508280689312
71,65,0.4748823626561246
71,66,0.2543711961158741
71,67,0.13483913680138399
71,68,0.28788566433204393
71,69,0.8060085729299444
71,70,0.7933430648631133
71,71,0.7923433677490732
71,72,0.2539208305905655
71,73,0.2861003109937335
71,74,0.3698837177477733
71,75,0.2596721004490423
71,76,0.5534166344776532
71,77,0.5356264251569087
71,78,0.3316204633264492
71,79,0.23862511570418254
71,80,0.22397257623837372
71,81,0.42736194284966067
71,82,0.4452366836686516
71,83,0.36072688213931087
71,84,0.27794305553383
71,85,0.13810274814816612
71,86,0.20728190596506332
71,87,0.3867998996514753
71,88,0.33411457020302604
71,89,0.12516097086515435
71,90,0.2754241921587354
71,91,0.07661246727071482
71,92,0.33166194348240535
71,93,0.24367618014451722
71,94,0.18461115931897373
71,95,0.31832690850753415
71,96,0.28002550704322143
71,97,0.398570568739436
71,98,0.16298296130921058
71,99,0.08760640966653153
71,100,0.0499759078357808
71,101,0.028216100638835
71,102,0.47265390542459473
71,103,0.20234994517990307
71,104,0.8973589087975908
71,105,0.3957592081389444
71,106,0.6819715314776665
71,107,0.23537922428930563
71,108,0.09178948270077247
71,109,0.43298100784347204
71,110,0.32367013333539985
71,111,0.12441910857207071
71,112,0.25622044283550505
71,113,0.03393849806801801
71,114,0.3786228049556067
71,115,0.12028293438140919
71,116,0.05838740542973937
71,117,0.04714910220353161
71,118,0.03325871416234806
71,119,0.019481342162104037
72,0,0.9091633129659885
72,1,3.193990171333168
72,2,1.451843834457091
72,3,0.8178413965769826
72,4,1.2372280851745088
72,5,0.7319789311314933
72,6,1.309130787901368
72,7,0.5506256141940886
72,8,0.6410233866479489
72,9,0.556867259461942
72,10,0.6471257439731732
72,11,0.6243949593671138
72,12,0.5033712700728118
72,13,0.3912742122282529
72,14,0.4144122646236963
72,15,0.8561425317974907
72,16,0.28707424596476416
72,17,0.7454562402052798
72,18,0.36672203508008944
72,19,0.3704048466451971
72,20,0.3118124746347882
72,21,0.18554724895507357
72,22,0.6235984588243885
72,23,0.6568511532665477
72,24,0.2583185703636453
72,25,0.15968445889609484
72,26,0.7109250371807896
72,27,0.2878748134438305
72,28,0.5884318989685446
72,29,0.3851997902325119
72,30,0.4171934370861639
72,31,0.2397025700721304
72,32,0.1374512977914099
72,33,0.7602439734071642
72,34,0.13746812564738148
72,35,0.825646602656395
72,36,0.6620160852217146
72,37,0.2241973294480153
72,38,0.4117980761699337
72,39,0.5835099978003381
72,40,0.22230627789574053
72,41,0.3143099250295619
72,42,0.3780630247705694
72,43,0.41395863713963865
72,44,0.28868970168833796
72,45,0.4296650743151174
72,46,0.5516085305350897
72,47,0.2652040999073644
72,48,0.5593149937781272
72,49,0.23886749055991643
72,50,0.40715655329329975
72,51,0.10186911995612473
72,52,0.7803067015474193
72,53,0.3314409680055954
72,54,0.11492610198888424
72,55,0.06838025500178024
72,56,0.6409872326089966
72,57,0.552894936763174
72,58,0.520127760842609
72,59,0.1962912900587072
72,60,0.31757636507284714
72,61,0.6957761008276042
72,62,0.4768857620424913
72,63,0.36037337664058877
72,64,0.3707380719263515
72,65,0.5761277232149423
72,66,0.2414362936530319
72,67,0.0660649137894885
72,68,0.2303503575103759
72,69,0.28052172594084573
72,70,0.33058973257923696
72,71,0.2741025420142574
72,72,0.5539182038679754
72,73,0.5924325587487022
72,74,0.3463401995179363
72,75,0.41178985773522314
72,76,0.09755841986360321
72,77,0.12808929924202372
72,78,0.045850579931764814
72,79,0.14836914031999962
72,80,0.1613769334885784
72,81,0.16954962647265498
72,82,0.5131880877130935
72,83,0.23448706307640174
72,84,0.3085603662967998
72,85,0.5552451695664364
72,86,0.34366223367694415
72,87,0.10372431219249087
72,88,0.15589137797550426
72,89,0.024968472862017605
72,90,0.44018281332766457
72,91,0.39688413980916676
72,92,0.35605500670288925
72,93,0.21042187031586895
72,94,0.24438358092246204
72,95,0.4058670866386728
72,96,0.2027289599471101
72,97,0.5431944491220361
72,98,0.3577526720502192
72,99,0.6778821351904943
72,100,0.48946416095230194
72,101,0.1295424327936582
72,102,0.2977215458470811
72,103,0.31501072321031465
72,104,0.5642849783166303
72,105,0.36331577349017896
72,106,0.10497381821198278
72,107,0.5247882813942125
72,108,0.1441770863984484
72,109,0.22573344633386574
72,110,0.2297097995794169
72,111,0.09035833810013812
72,112,0.05772701659281032
72,113,0.5759471922778083
72,114,0.12313868253676162
72,115,0.060308018935064246
72,116,0.3296819107772927
72,117,0.41360007820129485
72,118,0.326929893726896
72,119,0.07043508907445577
73,0,1.0794791170857405
73,1,1.4426772194641262
73,2,0.9519230769230771
73,3,1.1608360553497896
73,4,1.0081985126656945
73,5,0.33377022417335983
73,6,0.34339814985731537
73,7,0.7109294753246996
73,8,0.5358687288702851
73,9,0.9575864152004191
73,10,0.5643239369708136
73,11,0.5270108347551471
73,12,0.24369400509009748
73,13,0.44176597271890217
73,14,0.27299992128074063
73,15,0.7249478987534774
73,16,1.1238917017816086
73,17,0.2792990259357705
73,18,0.24276838582170404
73,19,0.4376485663103733
73,20,0.35186010006327373
73,21,0.3700507715873345
73,22,0.7113735161782813
73,23,0.4989571613670577
73,24,0.3479131029875115
73,25,0.5730735445655691
73,26,0.2194545395347051
73,27,0.47082228753849964
73,28,0.4296884249502542
73,29,0.49235149439549963
73,30,0.48170389985494855
73,31,0.2649240601947857
73,32,0.2866035172492469
73,33,0.45807371142166353
73,34,0.42556934466116714
73,35,0.09906390951394677
73,36,0.6591244934303352
73,37,0.5841826773174865
73,38,0.10434815784760888
73,39,0.7390271643009628
73,40,0.21590683676505246
73,41,0.5428243105435221
73,42,0.394449234640366
73,43,0.36406371004820165
73,44,0.2991885943818817
73,45,0.24886581379211833
73,46,0.2585057565502323
73,47,0.34694658428903663
73,48,0.892342625216712
73,49,0.20981689623153477
73,50,0.3412687062493972
73,51,0.18051404548087652
73,52,0.37973570234720794
73,53,0.590396710837868
73,54,0.16782455261249385
73,55,0.12716068120677984
73,56,0.03219178345307447
73,57,0.18250317416770379
73,58,0.44244503729283885
73,59,0.40909646220905266
73,60,0.362768323028239
73,61,0.5334267736930705
73,62,0.23406573460717853
73,63,0.36015639904323155
73,64,0.27267524018935463
73,65,0.8396445166329223
73,66,0.19824055961314227
73,67,0.3655178535607002
73,68,0.11691840201503317
73,69,0.6448480706521519
73,70,0.27599024816755907
73,71,0.16866204084756037
73,72,0.09288412457257814
73,73,0.11463723797484858
73,74,0.03793592076143552
73,75,0.4220125270602064
73,76,0.19795339896192105
73,77,0.03135377629213597
73,78,0.6840906590097668
73,79,0.22799650122142834
73,80,0.2120768286617247
73,81,0.02679634697698042
73,82,0.015748360061378662
73,83,0.00914868457746679
73,84,0.10719136564419723
73,85,0.008105748468661009
73,86,0.0042509467019140575
73,87,0.7021163449663878
73,88,0.257488401388218
73,89,0.3426539009155622
73,90,0.08986355771155732
73,91,0.5594415389884556
73,92,0.3047317327168499
73,93,0.14448078709867854
73,94,0.08702146854660199
73,95,0.041106184981742205
73,96,0.08558298190008612
73,97,0.3364427058602595
73,98,0.02298260620435273
73,99,0.012939104220778498
73,100,0.4786552697600831
73,101,0.28340417723124417
73,102,0.04406710304746743
73,103,0.17663015768637308
73,104,0.022155308769867633
73,105,0.04659976900459182
73,106,0.010691186062356146
73,107,0.48561101281730495
73,108,0.1914269970856636
73,109,0.1264466083218984
73,110,0.11927655896226948
73,111,0.1080737608461524
73,112,0.07243425494192597
73,113,0.020101594279166995
73,114,0.009810889010022573
73,115,0.004787790577445876
73,116,0.23967096360502008
73,117,0.01559895505996384
73,118,0.523446580696679
73,119,0.031095770114302587
74,0,1.0011029139270469
74,1,1.9194250052799169
74,2,1.130496809743682
74,3,2.083315993659854
74,4,1.3135565203588138
74,5,0.993690973461189
74,6,1.4237302228888131
74,7,0.7873866369158314
74,8,0.37612920500006286
74,9,0.2066261713202132
74,10,0.8149276145968082
74,11,0.3261179277515094
74,12,0.4705488702885709
74,13,0.09174323335002768
74,14,0.12497384386961631
74,15,0.7100769185209915
74,16,0.5328867270661093
74,17,0.19194229119984269
74,18,0.4202312143391071
74,19,0.48009244909636795
74,20,0.1354318467836971
74,21,1.4653847867921972
74,22,0.506377219145778
74,23,0.4891865348673583
74,24,0.5226711322220307
74,25,0.6049771113598914
74,26,0.25583300459091407
74,27,0.6039296534954554
74,28,0.3296975109310162
74,29,0.3803672730305928
74,30,0.4665727666272018
74,31,0.5880988656654111
74,32,0.22639705557895656
74,33,0.5346163400456587
74,34,0.3628351794147766
74,35,0.1208744663736383
74,36,1.0638856344503245
74,37,0.0916397006800534
74,38,0.47789992629339106
74,39,0.4810956013869459
74,40,0.2157599290011108
74,41,0.3426416797215105
74,42,0.496974443198892
74,43,0.1785090916811273
74,44,0.25330125743529847
74,45,0.3295319932475524
74,46,0.2889341394391985
74,47,0.39046727443269136
74,48,0.5076255567209818
74,49,0.31110381003877235
74,50,0.9917208736708852
74,51,0.21292245226498524
74,52,0.5791474166262935
74,53,0.25708482515881487
74,54,0.749609489160852
74,55,0.5443394864705454
74,56,0.5719728520448245
74,57,0.24841156043323565
74,58,0.5202128803559188
74,59,0.10978240670685303
74,60,0.48152184418709265
74,61,0.2747458996487962
74,62,0.9033077137110908
74,63,0.09932148236895913
74,64,0.560062518155994
74,65,0.32770258329134605
74,66,0.15955342916248613
74,67,0.21835372158219982
74,68,0.15363078655056608
74,69,0.08425696584712734
74,70,0.13522580240994295
74,71,0.6070851553143057
74,72,0.2818276809611365
74,73,0.07977671458124311
74,74,0.45912259014759943
74,75,0.04735346317060681
74,76,0.025595301658187
74,77,0.01692675092552108
74,78,0.16663640801085197
74,79,0.5192950076262207
74,80,0.19013660261277557
74,81,0.44872371876453254
74,82,0.46249359687538705
74,83,0.5285876239566251
74,84,0.1779777580607675
74,85,0.48120636675326617
74,86,0.40808014804322135
74,87,0.21340960143717724
74,88,0.35415505719282014
74,89,0.33221075635300024
74,90,0.2622232512593199
74,91,0.48553382638311204
74,92,0.8076881369912315
74,93,0.4663489927303284
74,94,0.08810980892730184
74,95,0.0517239983153073
74,96,0.030128247012285413
74,97,0.0174296179449619
74,98,0.010022308144177835
74,99,0.005731716318841258
74,100,0.1471278607040098
74,101,0.018983199592963036
74,102,0.5854368607963187
74,103,0.04924680443187286
74,104,0.02749654096551232
74,105,0.016921613528724445
74,106,0.1279812934419171
74,107,0.015523909217038178
74,108,0.009458315623765111
74,109,0.006246558549365866
74,110,0.4026766147258569
74,111,0.11162334129366833
74,112,0.022030179396201877
74,113,0.012578711716854556
74,114,0.039888357290621554
74,115,0.007402212560898519
74,116,0.0043033928961596175
74,117,0.0024767329462977565
74,118,0.0014133193248267192
74,119,0.0008006003823928372
75,0,0.6694625962874334
75,1,1.218699137381484
75,2,2.0265030194681946
75,3,0.6851580017056744
75,4,0.7077123763963753
75,5,0.6105508076624787
75,6,0.6196644717517498
75,7,0.980494736249346
75,8,0.3072708776671899
75,9,0.5497508181220452
75,10,0.6939162365233764
75,11,0.5101781077815588
75,12,0.30790570304101844
75,13,0.5273832108947747
75,14,0.3339519179558471
75,15,0.7550200703718709
75,16,0.8463897689735919
75,17,0.6194678820971654
75,18,0.4193264610749993
75,19,0.32657840707037666
75,20,1.323279435188644
75,21,0.10562789250633563
75,22,0.34037185908562817
75,23,0.8038334115431776
75,24,0.7974250246595903
75,25,0.31597007597951343
75,26,0.1398147107452082
75,27,0.5336642016864606
75,28,0.42326230449755603
75,29,0.45579378756798167
75,30,0.32270852187290766
75,31,0.3485599018958607
75,32,0.30634265003511213
75,33,0.38811750719043125
75,34,0.38364742680068353
75,35,0.20258132185882194
75,36,0.5562236065869618
75,37,0.07890886122622146
75,38,0.3640230012268106
75,39,0.669286720339012
75,40,0.7836996326821433
75,41,0.6850215385696767
75,42,0.8217736263354786
75,43,0.6843065888807642
75,44,0.3513870352979552
75,45,0.4746477388662024
75,46,0.533629719435511
75,47,0.5792882543388125
75,48,0.5555183597730494
75,49,0.04575571244637287
75,50,0.4419494300993286
75,51,0.30432506220970795
75,52,0.1267730357156733
75,53,0.36129995910595
75,54,0.6031210665380508
75,55,0.660115885498705
75,56,0.40973272239541947
75,57,0.47868054813211763
75,58,0.20666052245593455
75,59,0.5569240905464148
75,60,0.8634745859338993
75,61,0.5423529512013069
75,62,0.6330212806274302
75,63,0.167722067009564
75,64,0.09881347438089498
75,65,0.06292452655697729
75,66,0.039443985842747054
75,67,0.5499222553701143
75,68,0.6210109378886343
75,69,0.596648411944398
75,70,0.08790639603784986
75,71,0.0505010591624848
75,72,0.21206933544519807
75,73,0.10506544424900817
75,74,0.02134082157087978
75,75,0.011275338531985491
75,76,0.005962179416791028
75,77,0.0031548904977769824
75,78,0.0016703846809371476
75,79,0.0008848171117337175
75,80,0.0004688674605900073
75,81,1.0559651536790728
75,82,0.08187911077608405
75,83,0.11397160675108638
75,84,0.28929333620908254
75,85,0.10695506637193872
75,86,0.019658816434949846
75,87,0.6654370519961381
75,88,0.3902954378816648
75,89,0.34174689789615875
75,90,0.4178594071810385
75,91,0.2563559106661794
75,92,0.682098586889931
75,93,0.1950617237370105
75,94,0.12277200229791607
75,95,0.06176828173941264
75,96,0.07969791745183546
75,97,0.6050460874240153
75,98,0.3635230659591359
75,99,0.16508186565465366
75,100,0.4277842942450042
75,101,0.11116420936000793
75,102,0.5319311092246102
75,103,0.3899101233284956
75,104,0.31676382745298104
75,105,0.4726404397904645
75,106,0.09010086794899566
75,107,0.31867068555875744
75,108,0.28979511613809084
75,109,0.24501211677508905
75,110,0.07509573850887516
75,111,0.055621728924970276
75,112,0.3956864789302818
75,113,0.04983118712255301
75,114,0.02889371473674653
75,115,0.01637565122097439
75,116,0.009426032607908169
75,117,0.006005009498482951
75,118,0.003768075064787634
75,119,0.9742853701842296
76,0,1.1962035074162787
76,1,1.5053731988270205
76,2,1.5720641211801138
76,3,0.8471764055265826
76,4,1.5975771407211805
76,5,0.91836556443078
76,6,0.08081436190709791
76,7,0.4379118951174642
76,8,0.5662955478866895
76,9,0.46600341929183065
76,10,1.3368351042613875
76,11,0.8798707548643578
76,12,0.5829252627114992
76,13,0.32175746128717814
76,14,0.22720607163149137
76,15,0.5183693947774176
76,16,0.3174686193180491
76,17,0.6107672362374094
76,18,0.6321697725308693
76,19,0.6776369215634709
76,20,0.7150443732789054
76,21,0.27601127867808795
76,22,0.6143539840006934
76,23,0.9285697336819639
76,24,0.6839686630747919
76,25,0.7270184920327263
76,26,0.44676391825319933
76,27,0.5878283988016326
76,28,1.1633635153836188
76,29,0.439926848693826
76,30,0.33554945691777155
76,31,0.2867723572810035
76,32,0.19307457042994627
76,33,0.3040600169414874
76,34,0.26267508852671606
76,35,0.26386290568231424
76,36,0.09663845719461754
76,37,0.6923101363298833
76,38,0.35599165122869586
76,39,0.6943698562436177
76,40,0.3765129566545146
76,41,0.33936956236213617
76,42,0.39709239213465247
76,43,0.1407955735943962
76,44,0.49561155790848105
76,45,0.27227251770214217
76,46,0.39107243776561407
76,47,0.6179954112478777
76,48,0.44682913073595454
76,49,0.4201336836571692
76,50,0.1744280478866556
76,51,0.3785943199708694
76,52,0.4161674524543261
76,53,0.5525311548924619
76,54,0.922519932187897
76,55,0.6949999109231548
76,56,0.4296785175182862
76,57,0.27986909637178714
76,58,0.4043616119487373
76,59,0.38909164009084124
76,60,1.0440140588010387
76,61,0.18734580368387407
76,62,0.42704883867054905
76,63,0.14949435727873936
76,64,0.26822704693492294
76,65,0.5146308762887771
76,66,0.5070364647257517
76,67,0.3584532494259805
76,68,0.33336117834331674
76,69,0.1262050232894858
76,70,0.6908779258562793
76,71,0.09426241000341651
76,72,0.057845332328157285
76,73,0.04437598799198668
76,74,0.4182299923047804
76,75,0.28865789392576363
76,76,0.24161188665603694
76,77,0.03311515617449642
76,78,0.27896082217868895
76,79,0.03205778279987102
76,80,0.7597510599286718
76,81,0.3270866703367166
76,82,1.0569818865305851
76,83,0.16761687653083363
76,84,0.5691414623160805
76,85,0.40629993901135525
76,86,0.14227960372951112
76,87,0.5400081131723771
76,88,0.06941600595932176
76,89,0.03881731340744859
76,90,0.37118935429047095
76,91,0.13652463824986408
76,92,0.02583885324505958
76,93,0.015648972672706547
76,94,0.5287565977901791
76,95,0.050241751697254505
76,96,0.4357434648612437
76,97,0.029010167599614514
76,98,0.016052946943954052
76,99,0.008877674222309166
76,100,0.004905010108436627
76,101,0.3158876341099068
76,102,0.25240940218693947
76,103,0.024596825934411735
76,104,0.012960101520620562
76,105,0.006813915335934819
76,106,0.4626200412326696
76,107,0.05293834317083876
76,108,0.02832982342690898
76,109,0.19824329495844928
76,110,0.32005001433690866
76,111,0.09167355255183436
76,112,0.027137140681369642
76,113,0.016951764833990492
76,114,0.010417051604652438
76,115,0.006314505457084291
76,116,0.0037834213317219415
76,117,0.0022442133280804535
76,118,0.001319525836859956
76,119,0.0007698078439077303
77,0,1.3556674177504204
77,1,1.9173821834621068
77,2,1.7873334277526298
77,3,1.1670386290575665
77,4,0.829912205360839
77,5,1.815773620299684
77,6,0.9858447023633282
77,7,0.4962145176848756
77,8,0.18841697947372305
77,9,0.7965460807847238
77,10,0.8473983702662733
77,11,0.2790740930885909
77,12,0.8376187751042969
77,13,0.5162140181568876
77,14,0.3016262816616026
77,15,0.7852313832181935
77,16,0.6177980638345725
77,17,0.6185127888630911
77,18,0.38179658453702664
77,19,0.49655030315274873
77,20,0.6282320571140746
77,21,0.16621765080247342
77,22,0.3683018894533513
77,23,0.811322906480108
77,24,0.3674337794985824
77,25,0.42343182506473
77,26,0.942210017228847
77,27,0.18374446049428417
77,28,0.5409073792259861
77,29,0.5007334277030937
77,30,0.43345252337852785
77,31,0.14825267281084006
77,32,0.15208784413143703
77,33,0.6912445960406279
77,34,0.37618837959432583
77,35,0.4104576287171
77,36,0.21467486829168933
77,37,0.452719682787698
77,38,0.25170021371322
77,39,0.10397319098395526
77,40,0.6158771795267282
77,41,0.3537162196303934
77,42,0.05900005591143778
77,43,0.08988385595592047
77,44,0.574902858404432
77,45,0.4093760051623259
77,46,0.19040070215449448
77,47,0.4869805530048236
77,48,0.06502279880985358
77,49,0.06965252973589897
77,50,0.3379170770350551
77,51,0.36870198691349604
77,52,0.4748626472896976
77,53,0.6788258313965029
77,54,0.2686896230919147
77,55,0.27267741381345884
77,56,0.40700542498350567
77,57,0.49578254905669683
77,58,0.47113715188974625
77,59,0.29472749542225113
77,60,0.33402810963419816
77,61,0.36288653539197296
77,62,0.4305501750537611
77,63,0.29769395512629887
77,64,0.3605060747826501
77,65,0.9815541975613958
77,66,0.3707272754442637
77,67,0.21142495033305936
77,68,0.19990672645637217
77,69,0.1704690221759795
77,70,0.2705137998792065
77,71,0.47339751116013246
77,72,0.08819743585732324
77,73,0.054438805724999255
77,74,0.4030455266078927
77,75,0.22361718029354588
77,76,0.19407983735611362
77,77,0.21741378647471513
77,78,0.30611931238001
77,79,0.018968381135720906
77,80,0.29703208922178886
77,81,0.39891000654840414
77,82,0.08784234639552083
77,83,0.3779553154077214
77,84,0.38710363200024983
77,85,0.25224092621298205
77,86,0.18052873378354106
77,87,0.13460692990109088
77,88,0.07969263750165383
77,89,0.04044833680731553
77,90,0.7647088147702414
77,91,0.45965577455265205
77,92,0.22844178893863448
77,93,0.6395535726803712
77,94,0.5174605693727915
77,95,0.5379083487687334
77,96,0.13689310729825707
77,97,0.0810665464635856
77,98,0.19693045462090944
77,99,0.6994345938103589
77,100,0.39585693357784457
77,101,0.325974254213101
77,102,0.2608087648720127
77,103,0.4503186408544964
77,104,0.17270085816069417
77,105,0.10779367545326128
77,106,0.06955965074760498
77,107,0.13040438243600638
77,108,0.5659479894845929
77,109,0.049652133228897735
77,110,0.032075004336748814
77,111,0.6020798192402083
77,112,0.31848795528962787
77,113,0.5212813784751548
77,114,0.17428193573100967
77,115,0.5275256987896653
77,116,0.12167866083367951
77,117,0.6283591056158406
77,118,0.05941472754295896
77,119,0.032171745278103105
78,0,0.10919656415373238
78,1,1.4285714285714286
78,2,0.46394715501558065
78,3,0.7688025955818667
78,4,1.0294900859489777
78,5,0.594330018101343
78,6,0.6870813792519693
78,7,0.4405059484211734
78,8,0.8521195583378198
78,9,0.5501129988661053
78,10,0.5144466288120143
78,11,0.4084916086464499
78,12,0.8537741218240233
78,13,0.5679490458344222
78,14,0.3987107569682719
78,15,0.5463575589935871
78,16,0.2898868251425269
78,17,0.8501050507765313
78,18,0.47512993813194243
78,19,0.6624376594595716
78,20,0.47471800704478745
78,21,0.6538157411117321
78,22,0.32839970643405364
78,23,0.8444660937306053
78,24,0.38499761707777014
78,25,0.42443329388475776
78,26,0.3120489226089388
78,27,0.8225295033824058
78,28,0.659513759303656
78,29,0.4843414407920338
78,30,0.1879956648737149
78,31,0.3005957682085193
78,32,0.1800119623929359
78,33,0.736157686070872
78,34,0.9615710891257057
78,35,0.6660706176465568
78,36,0.41143163529185245
78,37,0.7012488554944366
78,38,1.2122473981905475
78,39,0.25130113283004374
78,40,0.6432682188409538
78,41,0.28921107952087305
78,42,0.1515830896699728
78,43,0.2363349791405045
78,44,1.0459882596557872
78,45,0.1461913844134668
78,46,0.5230832882782904
78,47,0.5605954525929444
78,48,0.39608160335693166
78,49,0.3290989491118061
78,50,0.2805312365366122
78,51,0.40661396860994986
78,52,0.6732766401159499
78,53,0.8462402787909388
78,54,0.8011213179963821
78,55,0.2219556048106159
78,56,0.27482176987433077
